time,Bx,By,Bz,Btotal
2020-09-08 20:59:35.2310,487.48,591.54,1008.91,1267.06
2020-09-08 20:59:35.3310,484.88,589.3,1006.2,1262.86
2020-09-08 20:59:35.4310,482.39,586.79,1004.05,1259.03
2020-09-08 20:59:35.5310,481.06,586.25,1003.26,1257.63
2020-09-08 20:59:35.6310,481.58,585.9,1003.25,1257.66
2020-09-08 20:59:35.7310,481.72,585.96,1003.31,1257.79
2020-09-08 20:59:35.8320,481.49,585.93,1003.12,1257.54
2020-09-08 20:59:35.9320,481.58,585.95,1003.36,1257.77
2020-09-08 20:59:36.0320,481.59,585.92,1003.23,1257.66
2020-09-08 20:59:36.1320,481.74,585.87,1003.35,1257.79
2020-09-08 20:59:36.2320,481.71,585.92,1003.23,1257.71
2020-09-08 20:59:36.3320,481.78,586.08,1003.33,1257.88
2020-09-08 20:59:36.4320,481.63,585.81,1003.26,1257.65
2020-09-08 20:59:36.5320,481.77,585.84,1003.4,1257.82
2020-09-08 20:59:36.6320,481.01,585.83,1003.18,1257.35
2020-09-08 20:59:36.7320,481.62,585.76,1003.11,1257.5
2020-09-08 20:59:36.8330,481.43,585.88,1003.2,1257.55
2020-09-08 20:59:36.9330,481.49,585.89,1003.18,1257.56
2020-09-08 20:59:37.0330,481.51,586.05,1003.43,1257.85
2020-09-08 20:59:37.1340,481.59,586.07,1003.33,1257.81
2020-09-08 20:59:37.2330,481.86,585.96,1003.25,1257.79
2020-09-08 20:59:37.3340,481.4,585.96,1003.38,1257.72
2020-09-08 20:59:37.4330,481.67,585.96,1003.21,1257.69
2020-09-08 20:59:37.5340,481.51,585.81,1003.38,1257.69
2020-09-08 20:59:37.6330,481.72,585.76,1003.51,1257.86
2020-09-08 20:59:37.7330,481.96,585.73,1003.08,1257.59
2020-09-08 20:59:37.8340,481.93,585.83,1003.4,1257.88
2020-09-08 20:59:37.9340,481.63,585.78,1003.55,1257.86
2020-09-08 20:59:38.0340,481.84,585.72,1003.15,1257.6
2020-09-08 20:59:38.1340,481.76,586.11,1003.38,1257.93
2020-09-08 20:59:38.2340,481.89,585.76,1003.3,1257.75
2020-09-08 20:59:38.3340,481.78,585.88,1003.31,1257.77
2020-09-08 20:59:38.4340,481.68,585.89,1003.28,1257.72
2020-09-08 20:59:38.5340,481.75,585.74,1003.15,1257.57
2020-09-08 20:59:38.6340,482.11,585.98,1003.54,1258.13
2020-09-08 20:59:38.7510,481.94,585.71,1003.13,1257.62
2020-09-08 20:59:38.8500,482.0,586.02,1003.24,1257.87
2020-09-08 20:59:38.9500,481.79,585.8,1003.38,1257.79
2020-09-08 20:59:39.0490,481.61,585.8,1003.13,1257.53
2020-09-08 20:59:39.1500,481.75,585.81,1003.15,1257.6
2020-09-08 20:59:39.2500,481.69,586.16,1003.36,1257.91
2020-09-08 20:59:39.3500,481.71,585.77,1003.21,1257.62
2020-09-08 20:59:39.4530,481.59,585.81,1003.08,1257.48
2020-09-08 20:59:39.5470,481.86,585.76,1002.97,1257.48
2020-09-08 20:59:39.6470,481.91,585.9,1003.22,1257.76
2020-09-08 20:59:39.7470,482.08,586.06,1003.45,1258.09
2020-09-08 20:59:39.8460,481.92,586.09,1003.48,1258.06
2020-09-08 20:59:39.9450,481.77,586.0,1003.37,1257.88
2020-09-08 20:59:40.0420,482.21,586.13,1003.63,1258.31
2020-09-08 20:59:40.1420,482.45,586.16,1003.86,1258.6
2020-09-08 20:59:40.2440,482.48,586.37,1003.55,1258.47
2020-09-08 20:59:40.3410,482.69,586.21,1003.49,1258.43
2020-09-08 20:59:40.4430,482.36,586.49,1003.74,1258.62
2020-09-08 20:59:40.5400,482.5,586.37,1003.83,1258.69
2020-09-08 20:59:40.6400,482.59,586.22,1003.78,1258.62
2020-09-08 20:59:40.7410,482.39,586.56,1003.68,1258.62
